  0.51234086E+00  0.16629196E+02
  0.52514938E+00  0.16541200E+02
  0.53795790E+00  0.16452376E+02
  0.55076642E+00  0.16362812E+02
  0.56357495E+00  0.16272596E+02
  0.57638347E+00  0.16181816E+02
  0.58919199E+00  0.16090561E+02
  0.60200051E+00  0.15998921E+02
  0.61480903E+00  0.15906987E+02
  0.62761755E+00  0.15814849E+02
  0.64042607E+00  0.15722597E+02
  0.65323460E+00  0.15630323E+02
  0.66604312E+00  0.15538118E+02
  0.67885164E+00  0.15446073E+02
  0.69166016E+00  0.15354279E+02
  0.70446868E+00  0.15262827E+02
  0.71727720E+00  0.15171807E+02
  0.73008572E+00  0.15081310E+02
  0.74289425E+00  0.14991425E+02
  0.75570277E+00  0.14902241E+02
  0.76851129E+00  0.14813847E+02
  0.78131981E+00  0.14726331E+02
  0.79412833E+00  0.14639780E+02
  0.80693685E+00  0.14554280E+02
  0.81974538E+00  0.14469915E+02
  0.83255390E+00  0.14386771E+02
  0.84536242E+00  0.14304930E+02
  0.85817094E+00  0.14224473E+02
  0.87097946E+00  0.14145481E+02
  0.88378798E+00  0.14068033E+02
  0.89659650E+00  0.13992206E+02
  0.90940503E+00  0.13918077E+02
  0.92221355E+00  0.13845718E+02
  0.93502207E+00  0.13775203E+02
  0.94783059E+00  0.13706602E+02
  0.96063911E+00  0.13639984E+02
  0.97344763E+00  0.13575415E+02
  0.98625615E+00  0.13512961E+02
  0.99906468E+00  0.13452685E+02
  0.10118732E+01  0.13394646E+02
  0.10246817E+01  0.13338903E+02
  0.10374902E+01  0.13285512E+02
  0.10502988E+01  0.13234527E+02
  0.10631073E+01  0.13185998E+02
  0.10759158E+01  0.13139976E+02
  0.10887243E+01  0.13096505E+02
  0.11015328E+01  0.13055631E+02
  0.11143414E+01  0.13017393E+02
  0.11271499E+01  0.12981831E+02
  0.11399584E+01  0.12948981E+02
  0.11527669E+01  0.12918875E+02
  0.11655755E+01  0.12891544E+02
  0.11783840E+01  0.12867015E+02
  0.11911925E+01  0.12845313E+02
  0.12040010E+01  0.12826461E+02
  0.12168095E+01  0.12810476E+02
  0.12296181E+01  0.12797376E+02
  0.12424266E+01  0.12787173E+02
  0.12552351E+01  0.12779878E+02
  0.12680436E+01  0.12775498E+02
  0.12808521E+01  0.12774038E+02
  0.12936607E+01  0.12774090E+02
  0.13064692E+01  0.12774248E+02
  0.13192777E+01  0.12774510E+02
  0.13320862E+01  0.12774876E+02
  0.13448948E+01  0.12775343E+02
  0.13577033E+01  0.12775911E+02
  0.13705118E+01  0.12776576E+02
  0.13833203E+01  0.12777337E+02
  0.13961288E+01  0.12778190E+02
  0.14089374E+01  0.12779132E+02
  0.14217459E+01  0.12780159E+02
  0.14345544E+01  0.12781267E+02
  0.14473629E+01  0.12782452E+02
  0.14601714E+01  0.12783708E+02
  0.14729800E+01  0.12785032E+02
  0.14857885E+01  0.12786418E+02
  0.14985970E+01  0.12787860E+02
  0.15114055E+01  0.12789352E+02
  0.15242141E+01  0.12790889E+02
  0.15370226E+01  0.12792465E+02
  0.15498311E+01  0.12794073E+02
  0.15626396E+01  0.12795708E+02
  0.15754481E+01  0.12797362E+02
  0.15882567E+01  0.12799029E+02
  0.16010652E+01  0.12800702E+02
  0.16138737E+01  0.12802376E+02
  0.16266822E+01  0.12804042E+02
  0.16394908E+01  0.12805696E+02
  0.16522993E+01  0.12807329E+02
  0.16651078E+01  0.12808937E+02
  0.16779163E+01  0.12810512E+02
  0.16907248E+01  0.12812048E+02
  0.17035334E+01  0.12813539E+02
  0.17163419E+01  0.12814979E+02
  0.17291504E+01  0.12816363E+02
  0.17419589E+01  0.12817686E+02
  0.17547674E+01  0.12818941E+02
  0.17675760E+01  0.12820124E+02
  0.17803845E+01  0.12821230E+02
  0.17931930E+01  0.12822256E+02
  0.18060015E+01  0.12823196E+02
  0.18188101E+01  0.12824048E+02
  0.18316186E+01  0.12824807E+02
  0.18444271E+01  0.12825472E+02
  0.18572356E+01  0.12826038E+02
  0.18700441E+01  0.12826505E+02
  0.18828527E+01  0.12826870E+02
  0.18956612E+01  0.12827132E+02
  0.19084697E+01  0.12827289E+02
  0.19212782E+01  0.12827342E+02
  0.19340346E+01  0.12832011E+02
  0.19467909E+01  0.12845921E+02
  0.19595472E+01  0.12868790E+02
  0.19723035E+01  0.12900177E+02
  0.19850599E+01  0.12939514E+02
  0.19978162E+01  0.12986148E+02
  0.20105725E+01  0.13039378E+02
  0.20233288E+01  0.13098490E+02
  0.20360852E+01  0.13162786E+02
  0.20488415E+01  0.13231595E+02
  0.20615978E+01  0.13304293E+02
  0.20743542E+01  0.13380307E+02
  0.20871105E+01  0.13459111E+02
  0.20998668E+01  0.13540235E+02
  0.21126231E+01  0.13623252E+02
  0.21253795E+01  0.13707782E+02
  0.21381358E+01  0.13793485E+02
  0.21508921E+01  0.13880055E+02
  0.21636484E+01  0.13967221E+02
  0.21764048E+01  0.14054736E+02
  0.21891611E+01  0.14142380E+02
  0.22019174E+01  0.14229955E+02
  0.22146738E+01  0.14317282E+02
  0.22274301E+01  0.14404198E+02
  0.22401864E+01  0.14490554E+02
  0.22529427E+01  0.14576217E+02
  0.22656991E+01  0.14661063E+02
  0.22784554E+01  0.14744980E+02
  0.22912117E+01  0.14827864E+02
  0.23039680E+01  0.14909619E+02
  0.23167244E+01  0.14990159E+02
  0.23294807E+01  0.15069403E+02
  0.23422370E+01  0.15147274E+02
  0.23549934E+01  0.15223705E+02
  0.23677497E+01  0.15298630E+02
  0.23805060E+01  0.15371990E+02
  0.23932623E+01  0.15443730E+02
  0.24060187E+01  0.15513799E+02
  0.24187750E+01  0.15582148E+02
  0.24315313E+01  0.15648733E+02
  0.24442876E+01  0.15713514E+02
  0.24570440E+01  0.15776451E+02
  0.24698003E+01  0.15837509E+02
  0.24825566E+01  0.15896655E+02
  0.24953130E+01  0.15953859E+02
  0.25080693E+01  0.16009092E+02
  0.25208256E+01  0.16062328E+02
  0.25335819E+01  0.16113543E+02
  0.25463383E+01  0.16162713E+02
  0.25590946E+01  0.16209819E+02
  0.25718509E+01  0.16254840E+02
  0.25846072E+01  0.16297761E+02
  0.25973636E+01  0.16338563E+02
  0.26101199E+01  0.16377233E+02
  0.26228762E+01  0.16413757E+02
  0.26356326E+01  0.16448123E+02
  0.26483889E+01  0.16480318E+02
  0.26611452E+01  0.16510334E+02
  0.26739015E+01  0.16538160E+02
  0.26866579E+01  0.16563788E+02
  0.26994142E+01  0.16587211E+02
  0.27121705E+01  0.16608423E+02
  0.27249268E+01  0.16627417E+02
  0.27376832E+01  0.16644187E+02
  0.27504395E+01  0.16658731E+02
  0.27631958E+01  0.16671043E+02
  0.27759522E+01  0.16681121E+02
  0.27887085E+01  0.16688962E+02
  0.28014648E+01  0.16694564E+02
  0.28142211E+01  0.16697926E+02
  0.28269775E+01  0.16699047E+02
  0.28398358E+01  0.16697908E+02
  0.28526941E+01  0.16694494E+02
  0.28655525E+01  0.16688809E+02
  0.28784108E+01  0.16680862E+02
  0.28912691E+01  0.16670665E+02
  0.29041275E+01  0.16658232E+02
  0.29169858E+01  0.16643582E+02
  0.29298442E+01  0.16626735E+02
  0.29427025E+01  0.16607717E+02
  0.29555608E+01  0.16586556E+02
  0.29684192E+01  0.16563282E+02
  0.29812775E+01  0.16537930E+02
  0.29941358E+01  0.16510538E+02
  0.30069942E+01  0.16481144E+02
  0.30198525E+01  0.16449794E+02
  0.30327109E+01  0.16416532E+02
  0.30455692E+01  0.16381409E+02
  0.30584275E+01  0.16344476E+02
  0.30712859E+01  0.16305788E+02
  0.30841442E+01  0.16265402E+02
  0.30970025E+01  0.16223380E+02
  0.31098609E+01  0.16179782E+02
  0.31227192E+01  0.16134675E+02
  0.31355775E+01  0.16088127E+02
  0.31484359E+01  0.16040206E+02
  0.31612942E+01  0.15990985E+02
  0.31741526E+01  0.15940538E+02
  0.31870109E+01  0.15888942E+02
  0.31998692E+01  0.15836274E+02
  0.32127276E+01  0.15782614E+02
  0.32255859E+01  0.15728045E+02
  0.32384442E+01  0.15672649E+02
  0.32513026E+01  0.15616511E+02
  0.32641609E+01  0.15559718E+02
  0.32770193E+01  0.15502355E+02
  0.32898776E+01  0.15444513E+02
  0.33027359E+01  0.15386280E+02
  0.33155943E+01  0.15327747E+02
  0.33284526E+01  0.15269004E+02
  0.33413109E+01  0.15210144E+02
  0.33541693E+01  0.15151258E+02
  0.33670276E+01  0.15092439E+02
  0.33798859E+01  0.15033779E+02
  0.33927443E+01  0.14975371E+02
  0.34056026E+01  0.14917308E+02
  0.34184610E+01  0.14859681E+02
  0.34313193E+01  0.14802583E+02
  0.34441776E+01  0.14746105E+02
  0.34570360E+01  0.14690338E+02
  0.34698943E+01  0.14635371E+02
  0.34827526E+01  0.14581295E+02
  0.34956110E+01  0.14528195E+02
  0.35084693E+01  0.14476159E+02
  0.35213277E+01  0.14425273E+02
  0.35341860E+01  0.14375620E+02
  0.35470443E+01  0.14327282E+02
  0.35599027E+01  0.14280339E+02
  0.35727610E+01  0.14234870E+02
  0.35856193E+01  0.14190951E+02
  0.35984777E+01  0.14148656E+02
  0.36113360E+01  0.14108057E+02
  0.36241525E+01  0.14177221E+02
  0.36369690E+01  0.14247501E+02
  0.36497855E+01  0.14318833E+02
  0.36626020E+01  0.14391154E+02
  0.36754185E+01  0.14464401E+02
  0.36882350E+01  0.14538506E+02
  0.37010515E+01  0.14613404E+02
  0.37138680E+01  0.14689029E+02
  0.37266845E+01  0.14765312E+02
  0.37395010E+01  0.14842186E+02
  0.37523175E+01  0.14919583E+02
  0.37651340E+01  0.14997433E+02
  0.37779505E+01  0.15075667E+02
  0.37907670E+01  0.15154217E+02
  0.38035835E+01  0.15233014E+02
  0.38164000E+01  0.15311988E+02
  0.38292165E+01  0.15391070E+02
  0.38420330E+01  0.15470191E+02
  0.38548495E+01  0.15549283E+02
  0.38676660E+01  0.15628278E+02
  0.38804825E+01  0.15707109E+02
  0.38932990E+01  0.15785708E+02
  0.39061155E+01  0.15864011E+02
  0.39189320E+01  0.15941950E+02
  0.39317485E+01  0.16019463E+02
  0.39445650E+01  0.16096487E+02
  0.39573815E+01  0.16172958E+02
  0.39701980E+01  0.16248817E+02
  0.39830145E+01  0.16324004E+02
  0.39958310E+01  0.16398460E+02
  0.40086475E+01  0.16472131E+02
  0.40214640E+01  0.16544961E+02
  0.40342805E+01  0.16616897E+02
  0.40470970E+01  0.16687888E+02
  0.40599135E+01  0.16757884E+02
  0.40727300E+01  0.16826839E+02
  0.40855465E+01  0.16894708E+02
  0.40983630E+01  0.16961446E+02
  0.41111795E+01  0.17027014E+02
  0.41239960E+01  0.17091373E+02
  0.41368125E+01  0.17154486E+02
  0.41496290E+01  0.17216320E+02
  0.41624455E+01  0.17276842E+02
  0.41752620E+01  0.17336026E+02
  0.41880785E+01  0.17393842E+02
  0.42008950E+01  0.17450269E+02
  0.42137115E+01  0.17505284E+02
  0.42265280E+01  0.17558869E+02
  0.42393444E+01  0.17611007E+02
  0.42521609E+01  0.17661686E+02
  0.42649774E+01  0.17710893E+02
  0.42777939E+01  0.17758621E+02
  0.42906104E+01  0.17804864E+02
  0.43034269E+01  0.17849618E+02
  0.43162434E+01  0.17892883E+02
  0.43290599E+01  0.17934662E+02
  0.43418764E+01  0.17974957E+02
  0.43546929E+01  0.18013777E+02
  0.43675094E+01  0.18051129E+02
  0.43803259E+01  0.18087026E+02
  0.43931424E+01  0.18121482E+02
  0.44059589E+01  0.18154511E+02
  0.44187754E+01  0.18186133E+02
  0.44315919E+01  0.18216366E+02
  0.44444084E+01  0.18245234E+02
  0.44572249E+01  0.18272760E+02
  0.44700414E+01  0.18298970E+02
  0.44828579E+01  0.18323890E+02
  0.44956744E+01  0.18347549E+02
  0.45084909E+01  0.18369979E+02
  0.45213074E+01  0.18391209E+02
  0.45341239E+01  0.18411274E+02
  0.45469404E+01  0.18430206E+02
  0.45597569E+01  0.18448040E+02
  0.45725734E+01  0.18464813E+02
  0.45853899E+01  0.18480560E+02
  0.45982064E+01  0.18495317E+02
  0.46110229E+01  0.18509123E+02
  0.46238394E+01  0.18522015E+02
  0.46366559E+01  0.18534031E+02
  0.46494724E+01  0.18545208E+02
  0.46622889E+01  0.18555584E+02
  0.46751054E+01  0.18565197E+02
  0.46879219E+01  0.18574084E+02
  0.47007384E+01  0.18582280E+02
  0.47135549E+01  0.18589823E+02
  0.47263714E+01  0.18596748E+02
  0.47391879E+01  0.18603089E+02
  0.47520044E+01  0.18608879E+02
  0.47648209E+01  0.18614150E+02
  0.47776374E+01  0.18618935E+02
  0.47904539E+01  0.18623262E+02
  0.48032704E+01  0.18627161E+02
  0.48160869E+01  0.18630657E+02
  0.48289034E+01  0.18633777E+02
  0.48417199E+01  0.18636544E+02
  0.48545364E+01  0.18638979E+02
  0.48673529E+01  0.18641103E+02
  0.48801694E+01  0.18642934E+02
  0.48929859E+01  0.18644488E+02
  0.49058024E+01  0.18645778E+02
  0.49186189E+01  0.18646818E+02
  0.49314354E+01  0.18647616E+02
  0.49442519E+01  0.18648181E+02
  0.49570684E+01  0.18648517E+02
  0.49698849E+01  0.18648629E+02
  0.49826349E+01  0.18648080E+02
  0.49953849E+01  0.18646434E+02
  0.50081349E+01  0.18643692E+02
  0.50208849E+01  0.18639856E+02
  0.50336349E+01  0.18634929E+02
  0.50463849E+01  0.18628913E+02
  0.50591349E+01  0.18621814E+02
  0.50718849E+01  0.18613635E+02
  0.50846349E+01  0.18604384E+02
  0.50973849E+01  0.18594066E+02
  0.51101349E+01  0.18582690E+02
  0.51228849E+01  0.18570262E+02
  0.51356349E+01  0.18556794E+02
  0.51483850E+01  0.18542295E+02
  0.51611350E+01  0.18526776E+02
  0.51738850E+01  0.18510249E+02
  0.51866350E+01  0.18492727E+02
  0.51993850E+01  0.18474225E+02
  0.52121350E+01  0.18454757E+02
  0.52248850E+01  0.18434340E+02
  0.52376350E+01  0.18412991E+02
  0.52503850E+01  0.18390730E+02
  0.52631350E+01  0.18367574E+02
  0.52758850E+01  0.18343545E+02
  0.52886350E+01  0.18318666E+02
  0.53013850E+01  0.18292959E+02
  0.53141350E+01  0.18266449E+02
  0.53268850E+01  0.18239162E+02
  0.53396350E+01  0.18211124E+02
  0.53523850E+01  0.18182364E+02
  0.53651351E+01  0.18152911E+02
  0.53778851E+01  0.18122796E+02
  0.53906351E+01  0.18092052E+02
  0.54033851E+01  0.18060712E+02
  0.54161351E+01  0.18028810E+02
  0.54288851E+01  0.17996382E+02
  0.54416351E+01  0.17963465E+02
  0.54543851E+01  0.17930098E+02
  0.54671351E+01  0.17896321E+02
  0.54798851E+01  0.17862174E+02
  0.54926351E+01  0.17827698E+02
  0.55053851E+01  0.17792937E+02
  0.55181351E+01  0.17757936E+02
  0.55308851E+01  0.17722738E+02
  0.55436351E+01  0.17687389E+02
  0.55563851E+01  0.17651937E+02
  0.55691351E+01  0.17616429E+02
  0.55818851E+01  0.17580914E+02
  0.55946352E+01  0.17545439E+02
  0.56073852E+01  0.17510056E+02
  0.56201352E+01  0.17474813E+02
  0.56328852E+01  0.17439762E+02
  0.56456352E+01  0.17404953E+02
  0.56583852E+01  0.17370437E+02
  0.56711352E+01  0.17336266E+02
  0.56838852E+01  0.17302491E+02
  0.56966352E+01  0.17269163E+02
  0.57093852E+01  0.17236332E+02
  0.57221352E+01  0.17204051E+02
  0.57348852E+01  0.17172369E+02
  0.57476352E+01  0.17141335E+02
  0.57603852E+01  0.17111000E+02
  0.57731352E+01  0.17081412E+02
  0.57858852E+01  0.17052619E+02
  0.57986352E+01  0.17024668E+02
  0.58113853E+01  0.16997603E+02
  0.58241353E+01  0.16971471E+02
  0.58368853E+01  0.16946314E+02
  0.58496353E+01  0.16922175E+02
  0.58623853E+01  0.16899094E+02
  0.58751353E+01  0.16877111E+02
  0.58878853E+01  0.16856262E+02
  0.59006353E+01  0.16836583E+02
  0.59133853E+01  0.16818108E+02
  0.59261353E+01  0.16800869E+02
  0.59388853E+01  0.16784896E+02
  0.59516353E+01  0.16770216E+02
  0.59643853E+01  0.16756856E+02
  0.59771353E+01  0.16744838E+02
  0.59898853E+01  0.16734183E+02
  0.60026353E+01  0.16724911E+02
  0.60153853E+01  0.16717037E+02
  0.60281354E+01  0.16710576E+02
  0.60408854E+01  0.16705538E+02
  0.60536354E+01  0.16701934E+02
  0.60663854E+01  0.16699769E+02
  0.60791354E+01  0.16699047E+02
  
